latitud,longitud,probabilidad
23.529166669999952,-122.50000000000018,0.3666
23.529166669999952,-122.40000000000019,0.393
23.529166669999952,-122.3000000000002,0.393
23.529166669999952,-122.2000000000002,0.393
23.529166669999952,-122.10000000000021,0.0264
23.529166669999952,-122.00000000000021,0.0264
23.529166669999952,-121.90000000000022,0.0264
23.529166669999952,-121.80000000000022,0.0264
23.529166669999952,-121.70000000000023,0.0264
23.529166669999952,-121.60000000000024,0.0264
23.529166669999952,-121.50000000000024,0.0264
23.529166669999952,-121.40000000000025,0.0264
23.529166669999952,-121.20000000000026,0.0264
23.529166669999952,-117.40000000000047,0.0602
23.529166669999952,-117.30000000000048,0.0602
23.529166669999952,-117.20000000000049,0.0602
23.529166669999952,-117.10000000000049,0.0602
23.529166669999952,-117.0000000000005,0.1393
23.529166669999952,-116.9000000000005,0.1393
23.529166669999952,-116.80000000000051,0.1393
23.529166669999952,-116.70000000000051,0.1393
23.529166669999952,-116.60000000000052,0.0791
23.529166669999952,-116.50000000000053,0.0791
23.529166669999952,-116.40000000000053,0.0791
23.529166669999952,-116.30000000000054,0.1033
23.529166669999952,-116.20000000000054,0.1033
23.529166669999952,-116.10000000000055,0.1033
23.529166669999952,-116.00000000000055,0.1033
23.529166669999952,-115.90000000000056,0.1033
23.529166669999952,-115.80000000000057,0.1033
23.529166669999952,-115.70000000000057,0.1033
23.529166669999952,-115.60000000000058,0.024
23.529166669999952,-115.50000000000058,0.024
23.529166669999952,-115.40000000000059,0.024
23.529166669999952,-114.60000000000063,0.0247
23.529166669999952,-114.50000000000064,0.0247
23.529166669999952,-114.40000000000065,0.0247
23.529166669999952,-114.30000000000065,0.0247
23.529166669999952,-114.20000000000066,0.0247
23.529166669999952,-114.10000000000066,0.0247
23.529166669999952,-114.00000000000067,0.0247
23.529166669999952,-113.30000000000071,0.1901
23.529166669999952,-113.20000000000071,0.1901
23.529166669999952,-113.10000000000072,0.1901
23.529166669999952,-113.00000000000072,0.1901
23.529166669999952,-112.90000000000073,0.1901
23.529166669999952,-112.80000000000074,0.1901
23.529166669999952,-112.70000000000074,0.1901
23.62916666999995,-122.90000000000016,0.3666
23.62916666999995,-122.80000000000017,0.3666
23.62916666999995,-122.70000000000017,0.3666
23.62916666999995,-122.60000000000018,0.3666
23.62916666999995,-122.50000000000018,0.393
23.62916666999995,-122.40000000000019,0.393
23.62916666999995,-122.3000000000002,0.393
23.62916666999995,-122.2000000000002,0.393
23.62916666999995,-122.10000000000021,0.393
23.62916666999995,-122.00000000000021,0.393
23.62916666999995,-121.90000000000022,0.0264
23.62916666999995,-121.80000000000022,0.0264
23.62916666999995,-121.70000000000023,0.0264
23.62916666999995,-121.60000000000024,0.0264
23.62916666999995,-121.50000000000024,0.0264
23.62916666999995,-121.40000000000025,0.0264
23.62916666999995,-121.30000000000025,0.0264
23.62916666999995,-121.20000000000026,0.0264
23.62916666999995,-121.10000000000026,0.0264
23.62916666999995,-121.00000000000027,0.0264
23.62916666999995,-120.90000000000028,0.0264
23.62916666999995,-120.80000000000028,0.0264
23.62916666999995,-120.70000000000029,0.0264
23.62916666999995,-120.60000000000029,0.0264
23.62916666999995,-120.5000000000003,0.0605
23.62916666999995,-120.4000000000003,0.0605
23.62916666999995,-120.30000000000031,0.0605
23.62916666999995,-120.20000000000032,0.0605
23.62916666999995,-117.50000000000047,0.0602
23.62916666999995,-117.40000000000047,0.0602
23.62916666999995,-117.30000000000048,0.1393
23.62916666999995,-117.20000000000049,0.1393
23.62916666999995,-117.10000000000049,0.1393
23.62916666999995,-117.0000000000005,0.1393
23.62916666999995,-116.9000000000005,0.1393
23.62916666999995,-116.80000000000051,0.1393
23.62916666999995,-116.70000000000051,0.0791
23.62916666999995,-116.60000000000052,0.0791
23.62916666999995,-116.50000000000053,0.0791
23.62916666999995,-116.40000000000053,0.0791
23.62916666999995,-116.30000000000054,0.1033
23.62916666999995,-116.20000000000054,0.1033
23.62916666999995,-116.10000000000055,0.1033
23.62916666999995,-116.00000000000055,0.1033
23.62916666999995,-115.90000000000056,0.1033
23.62916666999995,-115.80000000000057,0.1033
23.62916666999995,-115.70000000000057,0.1033
23.62916666999995,-115.60000000000058,0.024
23.62916666999995,-115.50000000000058,0.024
23.62916666999995,-115.40000000000059,0.024
23.62916666999995,-115.3000000000006,0.024
23.62916666999995,-114.60000000000063,0.0247
23.62916666999995,-114.50000000000064,0.0247
23.62916666999995,-114.40000000000065,0.0247
23.62916666999995,-114.30000000000065,0.0247
23.62916666999995,-114.20000000000066,0.0247
23.62916666999995,-114.10000000000066,0.0247
23.62916666999995,-114.00000000000067,0.0247
23.62916666999995,-113.4000000000007,0.1901
23.62916666999995,-113.30000000000071,0.1901
23.62916666999995,-113.20000000000071,0.1901
23.62916666999995,-113.10000000000072,0.1901
23.62916666999995,-113.00000000000072,0.1901
23.62916666999995,-112.90000000000073,0.1901
23.62916666999995,-112.80000000000074,0.1901
23.729166669999948,-122.80000000000017,0.3666
23.729166669999948,-122.70000000000017,0.3666
23.729166669999948,-122.60000000000018,0.393
23.729166669999948,-122.50000000000018,0.393
23.729166669999948,-122.40000000000019,0.393
23.729166669999948,-122.3000000000002,0.393
23.729166669999948,-122.2000000000002,0.393
23.729166669999948,-122.10000000000021,0.393
23.729166669999948,-122.00000000000021,0.393
23.729166669999948,-121.90000000000022,0.0264
23.729166669999948,-121.80000000000022,0.0264
23.729166669999948,-121.70000000000023,0.0264
23.729166669999948,-121.60000000000024,0.0264
23.729166669999948,-121.50000000000024,0.0264
23.729166669999948,-121.40000000000025,0.0264
23.729166669999948,-121.30000000000025,0.0264
23.729166669999948,-121.20000000000026,0.0264
23.729166669999948,-121.10000000000026,0.0264
23.729166669999948,-121.00000000000027,0.0264
23.729166669999948,-120.90000000000028,0.0264
23.729166669999948,-120.80000000000028,0.0264
23.729166669999948,-120.70000000000029,0.0264
23.729166669999948,-120.60000000000029,0.0605
23.729166669999948,-120.5000000000003,0.0605
23.729166669999948,-120.4000000000003,0.0605
23.729166669999948,-120.30000000000031,0.0605
23.729166669999948,-120.20000000000032,0.0605
23.729166669999948,-120.10000000000032,0.0605
23.729166669999948,-117.60000000000046,0.1393
23.729166669999948,-117.50000000000047,0.1393
23.729166669999948,-117.40000000000047,0.1393
23.729166669999948,-117.30000000000048,0.1393
23.729166669999948,-117.20000000000049,0.1393
23.729166669999948,-117.10000000000049,0.1393
23.729166669999948,-117.0000000000005,0.1393
23.729166669999948,-116.9000000000005,0.1393
23.729166669999948,-116.80000000000051,0.0791
23.729166669999948,-116.70000000000051,0.0791
23.729166669999948,-116.60000000000052,0.0791
23.729166669999948,-116.50000000000053,0.0791
23.729166669999948,-116.40000000000053,0.0791
23.729166669999948,-116.30000000000054,0.0791
23.729166669999948,-116.20000000000054,0.1033
23.729166669999948,-116.10000000000055,0.1033
23.729166669999948,-116.00000000000055,0.1033
23.729166669999948,-115.90000000000056,0.1033
23.729166669999948,-115.80000000000057,0.1033
23.729166669999948,-115.70000000000057,0.024
23.729166669999948,-115.60000000000058,0.024
23.729166669999948,-115.50000000000058,0.024
23.729166669999948,-115.40000000000059,0.024
23.729166669999948,-115.3000000000006,0.024
23.729166669999948,-115.2000000000006,0.024
23.729166669999948,-115.1000000000006,0.024
23.729166669999948,-114.70000000000063,0.0247
23.729166669999948,-114.60000000000063,0.0247
23.729166669999948,-114.50000000000064,0.0247
23.729166669999948,-114.40000000000065,0.0247
23.729166669999948,-114.30000000000065,0.0247
23.729166669999948,-114.20000000000066,0.0247
23.729166669999948,-114.10000000000066,0.0247
23.729166669999948,-114.00000000000067,0.0247
23.729166669999948,-113.4000000000007,0.1901
23.729166669999948,-113.30000000000071,0.1901
23.729166669999948,-113.20000000000071,0.2471
23.729166669999948,-113.10000000000072,0.2471
23.729166669999948,-113.00000000000072,0.1901
23.729166669999948,-112.90000000000073,0.1901
23.729166669999948,-112.80000000000074,0.1901
23.82916666999995,-122.70000000000017,0.3666
23.82916666999995,-122.60000000000018,0.393
23.82916666999995,-122.50000000000018,0.393
23.82916666999995,-122.40000000000019,0.393
23.82916666999995,-122.3000000000002,0.393
23.82916666999995,-122.2000000000002,0.393
23.82916666999995,-122.10000000000021,0.393
23.82916666999995,-122.00000000000021,0.393
23.82916666999995,-121.90000000000022,0.0264
23.82916666999995,-121.80000000000022,0.0264
23.82916666999995,-121.70000000000023,0.0264
23.82916666999995,-121.60000000000024,0.0264
23.82916666999995,-121.50000000000024,0.0264
23.82916666999995,-121.40000000000025,0.0264
23.82916666999995,-121.30000000000025,0.0264
23.82916666999995,-121.20000000000026,0.0264
23.82916666999995,-121.10000000000026,0.0264
23.82916666999995,-121.00000000000027,0.0264
23.82916666999995,-120.90000000000028,0.0264
23.82916666999995,-120.80000000000028,0.0264
23.82916666999995,-120.70000000000029,0.0605
23.82916666999995,-120.60000000000029,0.0605
23.82916666999995,-120.5000000000003,0.0605
23.82916666999995,-120.4000000000003,0.0605
23.82916666999995,-120.30000000000031,0.0605
23.82916666999995,-120.20000000000032,0.0605
23.82916666999995,-120.10000000000032,0.0605
23.82916666999995,-117.70000000000046,0.1393
23.82916666999995,-117.60000000000046,0.1393
23.82916666999995,-117.50000000000047,0.1393
23.82916666999995,-117.40000000000047,0.1393
23.82916666999995,-117.30000000000048,0.1393
23.82916666999995,-117.20000000000049,0.1393
23.82916666999995,-117.10000000000049,0.1393
23.82916666999995,-117.0000000000005,0.1393
23.82916666999995,-116.9000000000005,0.1393
23.82916666999995,-116.80000000000051,0.0791
23.82916666999995,-116.70000000000051,0.0791
23.82916666999995,-116.60000000000052,0.0791
23.82916666999995,-116.50000000000053,0.0791
23.82916666999995,-116.40000000000053,0.0791
23.82916666999995,-116.30000000000054,0.0791
23.82916666999995,-116.20000000000054,0.0791
23.82916666999995,-116.10000000000055,0.1031
23.82916666999995,-116.00000000000055,0.1033
23.82916666999995,-115.90000000000056,0.024
23.82916666999995,-115.80000000000057,0.024
23.82916666999995,-115.70000000000057,0.024
23.82916666999995,-115.60000000000058,0.024
23.82916666999995,-115.50000000000058,0.024
23.82916666999995,-115.40000000000059,0.024
23.82916666999995,-115.3000000000006,0.024
23.82916666999995,-115.2000000000006,0.024
23.82916666999995,-115.1000000000006,0.024
23.82916666999995,-115.00000000000061,0.024
23.82916666999995,-114.90000000000062,0.024
23.82916666999995,-114.70000000000063,0.0247
23.82916666999995,-114.60000000000063,0.0247
23.82916666999995,-114.50000000000064,0.0247
23.82916666999995,-114.40000000000065,0.0247
23.82916666999995,-114.30000000000065,0.0247
23.82916666999995,-114.20000000000066,0.0247
23.82916666999995,-114.10000000000066,0.0247
23.82916666999995,-113.60000000000069,0.2462
23.82916666999995,-113.5000000000007,0.2462
23.82916666999995,-113.4000000000007,0.2471
23.82916666999995,-113.30000000000071,0.2471
23.82916666999995,-113.20000000000071,0.2471
23.82916666999995,-113.10000000000072,0.2471
23.82916666999995,-113.00000000000072,0.2471
23.82916666999995,-112.90000000000073,0.2471
23.82916666999995,-112.80000000000074,0.1901
23.92916666999995,-122.60000000000018,0.3666
23.92916666999995,-122.50000000000018,0.393
23.92916666999995,-122.40000000000019,0.393
23.92916666999995,-122.3000000000002,0.393
23.92916666999995,-122.2000000000002,0.393
23.92916666999995,-122.10000000000021,0.393
23.92916666999995,-122.00000000000021,0.393
23.92916666999995,-121.90000000000022,0.0264
23.92916666999995,-121.80000000000022,0.0264
23.92916666999995,-121.70000000000023,0.0264
23.92916666999995,-121.60000000000024,0.0264
23.92916666999995,-121.50000000000024,0.0264
23.92916666999995,-121.40000000000025,0.0264
23.92916666999995,-121.30000000000025,0.0264
23.92916666999995,-121.20000000000026,0.0264
23.92916666999995,-121.10000000000026,0.0264
23.92916666999995,-121.00000000000027,0.0264
23.92916666999995,-120.90000000000028,0.0264
23.92916666999995,-120.80000000000028,0.0605
23.92916666999995,-120.70000000000029,0.0605
23.92916666999995,-120.60000000000029,0.0605
23.92916666999995,-120.5000000000003,0.0605
23.92916666999995,-120.4000000000003,0.0605
23.92916666999995,-120.30000000000031,0.0605
23.92916666999995,-120.20000000000032,0.0605
23.92916666999995,-120.10000000000032,0.0605
23.92916666999995,-117.70000000000046,0.1393
23.92916666999995,-117.60000000000046,0.1393
23.92916666999995,-117.50000000000047,0.1393
23.92916666999995,-117.40000000000047,0.1393
23.92916666999995,-117.30000000000048,0.1393
23.92916666999995,-117.20000000000049,0.1393
23.92916666999995,-117.10000000000049,0.1393
23.92916666999995,-117.0000000000005,0.1393
23.92916666999995,-116.9000000000005,0.0791
23.92916666999995,-116.80000000000051,0.0791
23.92916666999995,-116.70000000000051,0.0791
23.92916666999995,-116.60000000000052,0.0791
23.92916666999995,-116.50000000000053,0.0791
23.92916666999995,-116.40000000000053,0.0791
23.92916666999995,-116.30000000000054,0.0791
23.92916666999995,-115.90000000000056,0.024
23.92916666999995,-115.80000000000057,0.024
23.92916666999995,-115.70000000000057,0.024
23.92916666999995,-115.60000000000058,0.024
23.92916666999995,-115.50000000000058,0.024
23.92916666999995,-115.40000000000059,0.024
23.92916666999995,-115.3000000000006,0.024
23.92916666999995,-115.2000000000006,0.024
23.92916666999995,-115.1000000000006,0.024
23.92916666999995,-115.00000000000061,0.024
23.92916666999995,-114.90000000000062,0.024
23.92916666999995,-114.80000000000062,0.0487
23.92916666999995,-114.70000000000063,0.0247
23.92916666999995,-114.60000000000063,0.0247
23.92916666999995,-114.50000000000064,0.0247
23.92916666999995,-114.40000000000065,0.0247
23.92916666999995,-114.30000000000065,0.0247
23.92916666999995,-114.20000000000066,0.0247
23.92916666999995,-114.10000000000066,0.2574
23.92916666999995,-114.00000000000067,0.2462
23.92916666999995,-113.90000000000067,0.2462
23.92916666999995,-113.80000000000068,0.2462
23.92916666999995,-113.70000000000068,0.2462
23.92916666999995,-113.60000000000069,0.2462
23.92916666999995,-113.5000000000007,0.2462
23.92916666999995,-113.4000000000007,0.2471
23.92916666999995,-113.30000000000071,0.2471
23.92916666999995,-113.20000000000071,0.2471
23.92916666999995,-113.10000000000072,0.2471
23.92916666999995,-113.00000000000072,0.2471
23.92916666999995,-112.90000000000073,0.2471
23.92916666999995,-112.80000000000074,0.1901
24.02916666999995,-122.50000000000018,0.393
24.02916666999995,-122.40000000000019,0.393
24.02916666999995,-122.3000000000002,0.393
24.02916666999995,-122.2000000000002,0.393
24.02916666999995,-122.10000000000021,0.393
24.02916666999995,-122.00000000000021,0.0264
